20200308	4195	COVID-19	673	17	30	46
20200308	4200	COVID-19	203	0	0	46
20200308	4201	COVID-19	337	2	3	46
20200308	4212	COVID-19	2	0	0	46
20200308	4215	COVID-19	273	3	18	46
20200308	4230	COVID-19	30	0	16	46
20200308	4234	COVID-19	4	0	0	46
20200308	4241	COVID-19	990	6	984	46
20200308	4248	COVID-19	428	8	308	46
20200308	4250	COVID-19	4	0	0	46
20200308	4252	COVID-19	1	0	0	46
20200308	4254	COVID-19	27	0	4	46
20200308	4268	COVID-19	576	6	527	46
20200308	4269	COVID-19	2	0	0	46
20200308	4275	COVID-19	12	0	0	46
20200308	4276	COVID-19	7	0	2	46
20200308	4279	COVID-19	1	0	0	46
20200308	4291	COVID-19	1	0	0	46
20200308	4292	COVID-19	3	0	0	46
20200308	4294	COVID-19	2	0	0	46
20200308	4295	COVID-19	1	0	0	46
20200308	4301	COVID-19	6	0	0	46
20200308	4305	COVID-19	1	0	0	46
20200308	4312	COVID-19	124	2	87	46
20200308	4315	COVID-19	4	0	0	46
20200308	4323	COVID-19	1352	7	1256	46
20200308	4325	COVID-19	252	2	223	46
20200308	4327	COVID-19	146	2	117	46
20200308	4329	COVID-19	168	6	159	46
20200308	4330	COVID-19	1	0	0	46
20200308	4337	COVID-19	481	13	412	46
20200308	4339	COVID-19	1272	22	1247	46
20200308	4340	COVID-19	1	0	0	46
20200308	4343	COVID-19	114	3	58	46
20200308	4347	COVID-19	67707	2986	45235	46
20200308	4348	COVID-19	1	0	0	46
20200308	4351	COVID-19	1018	4	968	46
20200308	4356	COVID-19	75	1	70	46
20200308	4358	COVID-19	2	0	0	46
20200308	4363	COVID-19	631	0	612	46
20200308	4365	COVID-19	935	1	919	46
20200308	4369	COVID-19	1	0	0	46
20200308	4373	COVID-19	83	17	1	46
20200308	4374	COVID-19	1	0	0	46
20200308	4378	COVID-19	2	1	0	46
20200308	4380	COVID-19	125	1	109	46
20200308	4382	COVID-19	14	0	0	46
20200308	4390	COVID-19	1	0	0	46
20200308	4394	COVID-19	1	0	0	46
20200308	4399	COVID-19	7	0	0	46
20200308	4404	COVID-19	4	0	0	46
20200308	4405	COVID-19	4	0	0	46
20200308	4407	COVID-19	5	0	0	46
20200308	4415	COVID-19	38	3	4	46
20200308	4418	COVID-19	12	0	0	46
20200308	4425	COVID-19	6	0	0	46
20200308	4432	COVID-19	1	0	0	46
20200308	4440	COVID-19	4	0	0	46
20200308	4444	COVID-19	1	0	0	46
20200308	4454	COVID-19	15	0	8	46
20200308	4458	COVID-19	1	0	0	46
20200308	4459	COVID-19	2	0	0	46
20200308	4466	COVID-19	9	0	0	46
20200308	4468	COVID-19	38	0	1	46
20200308	4471	COVID-19	1	1	0	46
20200308	4477	COVID-19	245	1	227	46
20200308	4479	COVID-19	758	6	642	46
20200308	4481	COVID-19	342	3	314	46
20200308	4485	COVID-19	1	0	0	46
20200308	4487	COVID-19	539	3	464	46
20200308	4488	COVID-19	31	1	0	46
20200308	4494	COVID-19	1	0	0	46
20200308	4496	COVID-19	1	0	0	46
20200308	4497	COVID-19	8	0	1	46
20200308	4498	COVID-19	1	0	0	46
20200308	4501	COVID-19	45	1	13	46
20200308	4502	COVID-19	2	0	0	46
20200308	4510	COVID-19	28	0	3	46
20200308	4515	COVID-19	1	0	0	46
20200308	4518	COVID-19	1	0	0	46
20200308	4521	COVID-19	1	0	0	46
20200308	4528	COVID-19	1	0	0	46
20200308	4531	COVID-19	8	0	0	46
20200308	4532	COVID-19	2	0	0	46
20200308	4533	COVID-19	2	0	0	46
20200308	4536	COVID-19	83	0	0	46
20200308	4542	COVID-19	76	3	73	46
20200308	4547	COVID-19	1215	1	1161	46
20200309	4001	COVID-19	2	0	0	47
20200309	4002	COVID-19	20	0	0	47
20200309	4009	COVID-19	131	0	2	47
20200309	4012	COVID-19	95	0	14	47
20200309	4015	COVID-19	6	0	1	47
20200309	4016	COVID-19	239	0	1	47
20200309	4023	COVID-19	25	0	0	47
20200309	4025	COVID-19	1	0	0	47
20200309	4027	COVID-19	4	0	0	47
20200309	4043	COVID-19	9	0	0	47
20200309	4049	COVID-19	2	0	0	47
20200309	4052	COVID-19	90	0	1	47
20200309	4055	COVID-19	15	0	0	47
20200309	4056	COVID-19	55	1	12	47
20200309	4064	COVID-19	30	0	1	47
20200309	4065	COVID-19	1209	19	12	47
20200309	4072	COVID-19	15	0	0	47
20200309	4073	COVID-19	1176	2	18	47
20200309	4090	COVID-19	9	0	0	47
20200309	4091	COVID-19	58	0	0	47
20200309	4092	COVID-19	43	0	3	47
20200309	4093	COVID-19	19	0	0	47
20200309	4094	COVID-19	7161	237	2394	47
20200309	4097	COVID-19	60	6	9	47
20200309	4098	COVID-19	21	0	0	47
20200309	4101	COVID-19	9172	463	724	47
20200309	4104	COVID-19	511	17	76	47
20200309	4115	COVID-19	6	0	0	47
20200309	4123	COVID-19	117	0	24	47
20200309	4132	COVID-19	1	0	0	47
20200309	4141	COVID-19	321	3	0	47
20200309	4151	COVID-19	2	0	0	47
20200309	4154	COVID-19	205	0	1	47
20200309	4163	COVID-19	7	0	0	47
20200309	4164	COVID-19	20	1	1	47
20200309	4165	COVID-19	16	0	0	47
20200309	4168	COVID-19	18	0	0	47
20200309	4178	COVID-19	1	0	0	47
20200309	4185	COVID-19	15	0	0	47
20200309	4194	COVID-19	7478	53	118	47
20200309	4195	COVID-19	1073	28	32	47
20200309	4197	COVID-19	2	0	0	47
20200309	4200	COVID-19	248	0	1	47
20200309	4201	COVID-19	374	2	3	47
20200309	4215	COVID-19	321	4	18	47
20200309	4239	COVID-19	7	0	0	47
20200309	4248	COVID-19	428	8	315	47
20200309	4249	COVID-19	1	0	0	47
20200309	4254	COVID-19	32	1	4	47
20200309	4255	COVID-19	3	0	0	47
20200309	4258	COVID-19	1	0	0	47
20200309	4262	COVID-19	1	0	0	47
20200309	4264	COVID-19	1	0	0	47
20200309	4268	COVID-19	576	6	542	47
20200309	4271	COVID-19	3	0	0	47
20200309	4272	COVID-19	1	0	0	47
20200309	4290	COVID-19	3	0	0	47
20200309	4310	COVID-19	5	0	0	47
20200309	4312	COVID-19	124	2	88	47
20200309	4319	COVID-19	1	1	0	47
20200309	4323	COVID-19	1352	8	1260	47
20200309	4325	COVID-19	252	2	230	47
20200309	4327	COVID-19	146	2	123	47
20200309	4331	COVID-19	6	0	0	47
20200309	4332	COVID-19	2	0	0	47
20200309	4337	COVID-19	481	13	430	47
20200309	4340	COVID-19	2	0	0	47
20200309	4343	COVID-19	115	3	59	47
20200309	4345	COVID-19	2	0	0	47
20200309	4347	COVID-19	67743	3008	46488	47
20200309	4351	COVID-19	1018	4	979	47
20200309	4359	COVID-19	1	0	0	47
20200309	4361	COVID-19	1	0	0	47
20200309	4363	COVID-19	631	0	621	47
20200309	4365	COVID-19	935	1	923	47
20200309	4367	COVID-19	93	1	91	47
20200309	4368	COVID-19	3	0	0	47
20200309	4372	COVID-19	4	0	0	47
20200309	4390	COVID-19	2	0	0	47
20200309	4405	COVID-19	5	0	0	47
20200309	4407	COVID-19	17	0	0	47
20200309	4415	COVID-19	48	3	4	47
20200309	4418	COVID-19	19	0	0	47
20200309	4435	COVID-19	34	0	4	47
20200309	4436	COVID-19	4	0	0	47
20200309	4442	COVID-19	7	1	0	47
20200309	4452	COVID-19	3	0	0	47
20200309	4459	COVID-19	1	0	0	47
20200309	4460	COVID-19	4	0	0	47
20200309	4479	COVID-19	758	6	700	47
20200309	4481	COVID-19	342	3	315	47
20200309	4483	COVID-19	133	0	127	47
20200309	4484	COVID-19	1	0	0	47
20200309	4487	COVID-19	539	3	466	47
20200309	4489	COVID-19	3	0	0	47
20200309	4493	COVID-19	1	0	0	47
20200309	4501	COVID-19	45	1	15	47
20200309	4507	COVID-19	136	3	130	47
20200309	4524	COVID-19	15	0	7	47
20200309	4536	COVID-19	98	0	0	47
20200309	4537	COVID-19	4	1	0	47
20200309	4547	COVID-19	1215	1	1176	47
20200310	4000	COVID-19	5	0	0	48
20200310	4001	COVID-19	10	0	0	48
20200310	4005	COVID-19	17	1	0	48
20200310	4009	COVID-19	182	0	4	48
20200310	4010	COVID-19	11	0	0	48
20200310	4012	COVID-19	110	0	22	48
20200310	4013	COVID-19	3	0	0	48
20200310	4015	COVID-19	9	0	3	48
20200310	4016	COVID-19	267	0	1	48
20200310	4021	COVID-19	5	0	0	48
20200310	4023	COVID-19	31	0	0	48
20200310	4025	COVID-19	1	0	0	48
20200310	4028	COVID-19	1	0	0	48
20200310	4036	COVID-19	1	0	0	48
20200310	4037	COVID-19	13	0	0	48
20200310	4039	COVID-19	3	0	0	48
20200310	4046	COVID-19	14	0	0	48
20200310	4049	COVID-19	3	0	0	48
20200310	4050	COVID-19	41	0	0	48
20200310	4052	COVID-19	262	0	1	48
20200310	4056	COVID-19	59	1	1	48
20200310	4059	COVID-19	12	0	0	48
20200310	4064	COVID-19	40	0	1	48
20200310	4065	COVID-19	1784	33	12	48
20200310	4073	COVID-19	1457	2	18	48
20200310	4075	COVID-19	1	0	1	48
20200310	4077	COVID-19	89	0	0	48
20200310	4087	COVID-19	1	0	0	48
20200310	4091	COVID-19	69	0	1	48
20200310	4092	COVID-19	56	0	4	48
20200310	4093	COVID-19	27	0	2	48
20200310	4095	COVID-19	8042	291	2731	48
20200310	4097	COVID-19	71	7	3	48
20200310	4098	COVID-19	34	0	0	48
20200310	4100	COVID-19	58	0	4	48
20200310	4101	COVID-19	10149	631	724	48
20200310	4104	COVID-19	581	10	101	48
20200310	4113	COVID-19	69	0	1	48
20200310	4115	COVID-19	8	0	1	48
20200310	4116	COVID-19	41	1	1	48
20200310	4121	COVID-19	5	0	0	48
20200310	4123	COVID-19	129	0	24	48
20200310	4124	COVID-19	6	0	0	48
20200310	4125	COVID-19	5	0	0	48
20200310	4131	COVID-19	7	0	4	48
20200310	4134	COVID-19	1	0	0	48
20200310	4136	COVID-19	3	1	0	48
20200310	4140	COVID-19	1	0	1	48
20200310	4141	COVID-19	382	4	0	48
20200310	4153	COVID-19	7	0	0	48
20200310	4154	COVID-19	400	0	1	48
20200310	4155	COVID-19	25	0	0	48
20200310	4156	COVID-19	18	0	9	48
20200310	4157	COVID-19	16	0	1	48
20200310	4160	COVID-19	1	0	0	48
20200310	4163	COVID-19	11	0	0	48
20200310	4164	COVID-19	33	1	2	48
20200310	4165	COVID-19	22	0	0	48
20200310	4166	COVID-19	41	0	0	48
20200310	4168	COVID-19	24	0	0	48
20200310	4170	COVID-19	7513	54	247	48
20200310	4171	COVID-19	3	0	0	48
20200310	4174	COVID-19	25	0	3	48
20200310	4176	COVID-19	10	0	3	48
20200310	4180	COVID-19	2	0	0	48
20200310	4184	COVID-19	51	2	0	48
20200310	4185	COVID-19	20	0	1	48
20200310	4187	COVID-19	5	0	0	48
20200310	4189	COVID-19	160	0	78	48
20200310	4190	COVID-19	7	0	0	48
20200310	4191	COVID-19	31	0	0	48
20200310	4193	COVID-19	7	0	0	48
20200310	4195	COVID-19	1695	35	32	48
20200310	4196	COVID-19	1	0	1	48
20200310	4200	COVID-19	355	0	1	48
20200310	4201	COVID-19	491	3	3	48
20200310	4206	COVID-19	53	1	33	48
20200310	4212	COVID-19	5	0	0	48
20200310	4215	COVID-19	382	6	18	48
20200310	4217	COVID-19	74	0	12	48
20200310	4229	COVID-19	31	0	16	48
20200310	4238	COVID-19	0	0	0	48
20200310	4242	COVID-19	6	0	1	48
20200310	4243	COVID-19	0	0	0	48
20200310	4248	COVID-19	429	8	320	48
20200310	4257	COVID-19	144	2	2	48
20200310	4268	COVID-19	576	6	547	48
20200310	4273	COVID-19	15	0	0	48
20200310	4274	COVID-19	2	0	0	48
20200310	4281	COVID-19	0	0	0	48
20200310	4286	COVID-19	46	0	0	48
20200310	4288	COVID-19	5	0	0	48
20200310	4299	COVID-19	15	2	0	48
20200310	4312	COVID-19	125	2	88	48
20200310	4313	COVID-19	17	0	0	48
20200310	4317	COVID-19	21	0	0	48
20200310	4323	COVID-19	1353	8	1274	48
20200310	4325	COVID-19	252	2	234	48
20200310	4327	COVID-19	146	2	129	48
20200310	4333	COVID-19	2	0	0	48
20200310	4337	COVID-19	481	13	434	48
20200310	4344	COVID-19	120	3	65	48
20200310	4347	COVID-19	67760	3024	47743	48
20200310	4351	COVID-19	1018	4	990	48
20200310	4352	COVID-19	0	0	0	48
20200310	4353	COVID-19	12	0	2	48
20200310	4354	COVID-19	6	0	0	48
20200310	4357	COVID-19	8	0	0	48
20200310	4363	COVID-19	631	0	627	48
20200310	4365	COVID-19	935	1	927	48
20200310	4370	COVID-19	1	0	0	48
20200310	4371	COVID-19	6	0	0	48
20200310	4380	COVID-19	125	1	111	48
20200310	4383	COVID-19	1	0	0	48
20200310	4385	COVID-19	10	0	10	48
20200310	4389	COVID-19	0	0	0	48
20200310	4395	COVID-19	8	0	0	48
20200310	4396	COVID-19	92	0	1	48
20200310	4398	COVID-19	0	0	0	48
20200310	4400	COVID-19	3	0	0	48
20200310	4401	COVID-19	0	0	0	48
20200310	4402	COVID-19	1	0	0	48
20200310	4403	COVID-19	0	0	0	48
20200310	4408	COVID-19	3	0	0	48
20200310	4410	COVID-19	4	0	0	48
20200310	4412	COVID-19	4	0	0	48
20200310	4413	COVID-19	15	1	0	48
20200310	4414	COVID-19	0	0	0	48
20200310	4415	COVID-19	55	2	4	48
20200310	4416	COVID-19	173	0	0	48
20200310	4426	COVID-19	7	0	0	48
20200310	4427	COVID-19	0	0	0	48
20200310	4428	COVID-19	1	0	0	48
20200310	4431	COVID-19	3	0	0	48
20200310	4433	COVID-19	2	0	0	48
20200310	4435	COVID-19	36	0	4	48
20200310	4438	COVID-19	15	0	0	48
20200310	4439	COVID-19	12	0	0	48
20200310	4452	COVID-19	4	0	0	48
20200310	4454	COVID-19	18	0	8	48
20200310	4457	COVID-19	3	0	0	48
20200310	4477	COVID-19	245	1	227	48
20200310	4479	COVID-19	758	6	719	48
20200310	4481	COVID-19	344	3	319	48
20200310	4483	COVID-19	133	0	131	48
20200310	4487	COVID-19	539	3	478	48
20200310	4491	COVID-19	7	0	0	48
20200310	4492	COVID-19	0	0	0	48
20200310	4500	COVID-19	47	1	17	48
20200310	4504	COVID-19	7	0	0	48
20200310	4505	COVID-19	13	0	0	48
20200310	4507	COVID-19	136	3	131	48
20200310	4522	COVID-19	2	0	0	48
20200310	4523	COVID-19	1	0	0	48
20200310	4524	COVID-19	18	0	7	48
20200310	4527	COVID-19	7	0	0	48
20200310	4530	COVID-19	267	23	1	48
20200310	4535	COVID-19	0	0	0	48
20200310	4537	COVID-19	6	1	0	48
20200310	4539	COVID-19	3	0	1	48
20200310	4540	COVID-19	0	0	0	48
20200310	4547	COVID-19	1215	1	1191	48
20200311	4000	COVID-19	7	0	0	49
20200311	4001	COVID-19	33	1	0	49
20200311	4002	COVID-19	26	2	8	49
20200311	4003	COVID-19	1	0	0	49
20200311	4004	COVID-19	1	0	0	49
20200311	4005	COVID-19	31	2	0	49
20200311	4006	COVID-19	8	0	0	49
20200311	4007	COVID-19	2	0	0	49
20200311	4009	COVID-19	246	0	4	49
20200311	4010	COVID-19	15	1	3	49
20200311	4012	COVID-19	195	0	35	49
20200311	4013	COVID-19	3	0	0	49
20200311	4015	COVID-19	27	0	3	49
20200311	4016	COVID-19	559	3	1	49
20200311	4019	COVID-19	1	0	0	49
20200311	4020	COVID-19	3	0	0	49
20200311	4021	COVID-19	7	0	0	49
20200311	4023	COVID-19	38	0	0	49
20200311	4025	COVID-19	11	0	0	49
20200311	4027	COVID-19	7	1	0	49
20200311	4028	COVID-19	2	0	0	49
20200311	4029	COVID-19	5	0	1	49
20200311	4030	COVID-19	2	0	0	49
20200311	4033	COVID-19	1	0	0	49
20200311	4037	COVID-19	23	0	0	49
20200311	4039	COVID-19	13	0	0	49
20200311	4041	COVID-19	1	0	0	49
20200311	4043	COVID-19	23	0	0	49
20200311	4045	COVID-19	1	0	0	49
20200311	4046	COVID-19	19	0	0	49
20200311	4047	COVID-19	4	0	0	49
20200311	4049	COVID-19	14	0	0	49
20200311	4051	COVID-19	91	0	0	49
20200311	4054	COVID-19	5	0	0	49
20200311	4055	COVID-19	17	0	0	49
20200311	4056	COVID-19	60	1	27	49
20200311	4059	COVID-19	16	0	0	49
20200311	4061	COVID-19	1	0	0	49
20200311	4064	COVID-19	155	0	1	49
20200311	4069	COVID-19	5	0	0	49
20200311	4072	COVID-19	24	0	0	49
20200311	4073	COVID-19	3675	7	46	49
20200311	4077	COVID-19	99	1	0	49
20200311	4080	COVID-19	1	0	0	49
20200311	4085	COVID-19	1	0	0	49
20200311	4086	COVID-19	1	1	0	49
20200311	4087	COVID-19	1	0	0	49
20200311	4088	COVID-19	2	0	0	49
20200311	4090	COVID-19	13	0	0	49
20200311	4091	COVID-19	134	0	1	49
20200311	4092	COVID-19	62	1	4	49
20200311	4093	COVID-19	69	4	2	49
20200311	4094	COVID-19	11364	514	2959	49
20200311	4097	COVID-19	71	7	15	49
20200311	4098	COVID-19	43	1	0	49
20200311	4100	COVID-19	109	0	4	49
20200311	4101	COVID-19	12462	827	1045	49
20200311	4103	COVID-19	8	0	0	49
20200311	4104	COVID-19	639	15	118	49
20200311	4107	COVID-19	1	0	1	49
20200311	4108	COVID-19	4	0	0	49
20200311	4109	COVID-19	1	0	0	49
20200311	4111	COVID-19	7755	60	288	49
20200311	4113	COVID-19	80	0	5	49
20200311	4115	COVID-19	17	0	1	49
20200311	4116	COVID-19	77	3	1	49
20200311	4119	COVID-19	1	0	0	49
20200311	4120	COVID-19	6	0	0	49
20200311	4121	COVID-19	34	0	0	49
20200311	4123	COVID-19	197	0	26	49
20200311	4124	COVID-19	9	0	0	49
20200311	4125	COVID-19	12	0	1	49
20200311	4126	COVID-19	3	0	0	49
20200311	4131	COVID-19	8	0	4	49
20200311	4132	COVID-19	6	0	0	49
20200311	4133	COVID-19	2	0	0	49
20200311	4134	COVID-19	1	0	0	49
20200311	4136	COVID-19	7	1	1	49
20200311	4140	COVID-19	1	0	1	49
20200311	4141	COVID-19	804	10	0	49
20200311	4149	COVID-19	5	0	0	49
20200311	4151	COVID-19	2	0	0	49
20200311	4153	COVID-19	14	0	1	49
20200311	4154	COVID-19	996	0	1	49
20200311	4155	COVID-19	0	0	0	49
20200311	4156	COVID-19	19	0	9	49
20200311	4157	COVID-19	19	0	2	49
20200311	4160	COVID-19	27	1	0	49
20200311	4162	COVID-19	6	0	0	49
20200311	4163	COVID-19	28	0	0	49
20200311	4164	COVID-19	64	5	2	49
20200311	4165	COVID-19	31	0	0	49
20200311	4166	COVID-19	112	0	1	49
20200311	4168	COVID-19	320	0	0	49
20200311	4173	COVID-19	1	0	0	49
20200311	4174	COVID-19	45	0	6	49
20200311	4175	COVID-19	45	0	3	49
20200311	4184	COVID-19	62	2	0	49
20200311	4185	COVID-19	86	0	1	49
20200311	4186	COVID-19	10	0	1	49
20200311	4187	COVID-19	35	0	0	49
20200311	4189	COVID-19	200	0	97	49
20200311	4190	COVID-19	32	0	0	49
20200311	4191	COVID-19	141	0	0	49
20200311	4193	COVID-19	24	0	0	49
20200311	4195	COVID-19	2277	54	183	49
20200311	4196	COVID-19	6	0	1	49
20200311	4198	COVID-19	1	1	0	49
20200311	4200	COVID-19	814	1	1	49
20200311	4201	COVID-19	652	4	4	49
20200311	4203	COVID-19	48	1	17	49
20200311	4206	COVID-19	75	1	35	49
20200311	4210	COVID-19	1	0	0	49
20200311	4212	COVID-19	16	0	0	49
20200311	4213	COVID-19	5	0	0	49
20200311	4216	COVID-19	3	1	0	49
20200311	4217	COVID-19	74	0	17	49
20200311	4230	COVID-19	38	0	16	49
20200311	4236	COVID-19	5	0	0	49
20200311	4238	COVID-19	1	0	0	49
20200311	4239	COVID-19	19	0	0	49
20200311	4240	COVID-19	990	6	984	49
20200311	4242	COVID-19	9	0	1	49
20200311	4243	COVID-19	6	0	0	49
20200311	4245	COVID-19	1	0	0	49
20200311	4247	COVID-19	435	8	326	49
20200311	4254	COVID-19	64	1	4	49
20200311	4257	COVID-19	177	3	2	49
20200311	4260	COVID-19	2	0	0	49
20200311	4267	COVID-19	576	6	554	49
20200311	4273	COVID-19	34	0	0	49
20200311	4274	COVID-19	3	0	0	49
20200311	4281	COVID-19	1	0	0	49
20200311	4283	COVID-19	442	0	1	49
20200311	4285	COVID-19	696	7	325	49
20200311	4286	COVID-19	46	0	0	49
20200311	4288	COVID-19	10	0	0	49
20200311	4296	COVID-19	2	0	0	49
20200311	4299	COVID-19	50	2	0	49
20200311	4302	COVID-19	2281	48	12	49
20200311	4304	COVID-19	3	0	0	49
20200311	4306	COVID-19	0	0	0	49
20200311	4308	COVID-19	296	1	295	49
20200311	4311	COVID-19	127	2	88	49
20200311	4312	COVID-19	0	0	0	49
20200311	4313	COVID-19	42	1	0	49
20200311	4314	COVID-19	1	0	1	49
20200311	4316	COVID-19	2	0	0	49
20200311	4317	COVID-19	21	0	0	49
20200311	4322	COVID-19	1356	8	1282	49
20200311	4324	COVID-19	252	2	238	49
20200311	4326	COVID-19	146	2	133	49
20200311	4328	COVID-19	168	6	159	49
20200311	4333	COVID-19	2	0	0	49
20200311	4334	COVID-19	318	6	307	49
20200311	4335	COVID-19	0	0	0	49
20200311	4336	COVID-19	482	13	436	49
20200311	4338	COVID-19	1273	22	1249	49
20200311	4342	COVID-19	126	3	65	49
20200311	4346	COVID-19	67773	3046	49134	49
20200311	4350	COVID-19	1018	4	995	49
20200311	4352	COVID-19	1	0	0	49
20200311	4353	COVID-19	25	0	2	49
20200311	4354	COVID-19	11	0	0	49
20200311	4355	COVID-19	75	1	71	49
20200311	4357	COVID-19	17	0	0	49
20200311	4362	COVID-19	631	0	627	49
20200311	4364	COVID-19	935	1	932	49
20200311	4366	COVID-19	93	1	91	49
20200311	4370	COVID-19	5	1	0	49
20200311	4371	COVID-19	14	0	0	49
20200311	4379	COVID-19	125	1	111	49
20200311	4383	COVID-19	36	0	0	49
20200311	4384	COVID-19	10	0	10	49
20200311	4389	COVID-19	1	0	0	49
20200311	4391	COVID-19	4	0	0	49
20200311	4395	COVID-19	18	0	0	49
20200311	4396	COVID-19	95	0	1	49
20200311	4398	COVID-19	16	0	0	49
20200311	4400	COVID-19	14	0	0	49
20200311	4401	COVID-19	1	0	0	49
20200311	4402	COVID-19	2	0	0	49
20200311	4403	COVID-19	1	0	0	49
20200311	4408	COVID-19	5	0	0	49
20200311	4410	COVID-19	7	0	0	49
20200311	4411	COVID-19	1	0	0	49
20200311	4412	COVID-19	6	0	0	49
20200311	4413	COVID-19	29	1	0	49
20200311	4414	COVID-19	10	0	0	49
20200311	4415	COVID-19	92	2	4	49
20200311	4416	COVID-19	220	0	0	49
20200311	4420	COVID-19	75	0	72	49
20200311	4426	COVID-19	17	0	0	49
20200311	4427	COVID-19	1	0	0	49
20200311	4428	COVID-19	1	0	0	49
20200311	4431	COVID-19	13	0	0	49
20200311	4433	COVID-19	2	0	0	49
20200311	4435	COVID-19	74	0	4	49
20200311	4438	COVID-19	19	0	0	49
20200311	4439	COVID-19	16	0	0	49
20200311	4450	COVID-19	18	0	18	49
20200311	4452	COVID-19	8	0	0	49
20200311	4454	COVID-19	35	0	8	49
20200311	4457	COVID-19	14	0	0	49
20200311	4462	COVID-19	1	0	0	49
20200311	4474	COVID-19	2	0	0	49
20200311	4476	COVID-19	245	1	232	49
20200311	4478	COVID-19	760	6	726	49
20200311	4480	COVID-19	344	3	320	49
20200311	4482	COVID-19	133	0	131	49
20200311	4486	COVID-19	539	3	488	49
20200311	4490	COVID-19	16	0	3	49
20200311	4491	COVID-19	10	0	0	49
20200311	4492	COVID-19	8	1	0	49
20200311	4495	COVID-19	2	0	0	49
20200311	4502	COVID-19	5	0	0	49
20200311	4504	COVID-19	9	0	0	49
20200311	4505	COVID-19	21	0	0	49
20200311	4506	COVID-19	136	3	131	49
20200311	4508	COVID-19	1	0	1	49
20200311	4514	COVID-19	456	8	18	49
20200311	4520	COVID-19	798	8	18	49
20200311	4522	COVID-19	3	0	0	49
20200311	4523	COVID-19	2	0	0	49
20200311	4524	COVID-19	36	0	8	49
20200311	4527	COVID-19	30	0	0	49
20200311	4530	COVID-19	366	29	1	49
20200311	4535	COVID-19	0	0	0	49
20200311	4537	COVID-19	14	1	0	49
20200311	4539	COVID-19	6	0	1	49
20200311	4540	COVID-19	1	0	0	49
20200311	4541	COVID-19	76	3	73	49
20200311	4544	COVID-19	174	2	170	49
20200311	4546	COVID-19	1215	1	1195	49
20200312	4001	COVID-19	23	1	0	50
20200312	4002	COVID-19	24	1	8	50
20200312	4003	COVID-19	1	0	1	50
20200312	4006	COVID-19	4	0	0	50
20200312	4009	COVID-19	302	1	4	50
20200312	4015	COVID-19	12	0	3	50
20200312	4021	COVID-19	11	0	0	50
20200312	4023	COVID-19	52	0	0	50
20200312	4043	COVID-19	22	0	0	50
20200312	4045	COVID-19	1	0	0	50
20200312	4047	COVID-19	3	0	0	50
20200312	4051	COVID-19	94	0	0	50
20200312	4056	COVID-19	67	1	27	50
20200312	4073	COVID-19	2078	3	25	50
20200312	4086	COVID-19	1	1	0	50
20200312	4091	COVID-19	103	0	1	50
20200312	4092	COVID-19	73	1	4	50
20200312	4094	COVID-19	10075	429	2959	50
20200312	4097	COVID-19	71	8	15	50
20200312	4100	COVID-19	131	0	4	50
20200312	4103	COVID-19	2	0	0	50
20200312	4104	COVID-19	639	16	118	50
20200312	4111	COVID-19	7869	66	333	50
20200312	4113	COVID-19	80	0	5	50
20200312	4116	COVID-19	61	3	1	50
20200312	4121	COVID-19	19	0	0	50
20200312	4131	COVID-19	12	0	4	50
20200312	4133	COVID-19	2	0	0	50
20200312	4136	COVID-19	6	1	0	50
20200312	4154	COVID-19	702	0	1	50
20200312	4157	COVID-19	20	0	2	50
20200312	4160	COVID-19	11	1	0	50
20200312	4163	COVID-19	15	0	0	50
20200312	4164	COVID-19	52	2	2	50
20200312	4165	COVID-19	49	1	0	50
20200312	4174	COVID-19	49	0	6	50
20200312	4175	COVID-19	28	0	3	50
20200312	4184	COVID-19	69	3	0	50
20200312	4185	COVID-19	45	0	1	50
20200312	4187	COVID-19	19	0	0	50
20200312	4190	COVID-19	16	0	0	50
20200312	4191	COVID-19	89	0	0	50
20200312	4193	COVID-19	17	0	0	50
20200312	4195	COVID-19	2277	55	183	50
20200312	4200	COVID-19	599	1	1	50
20200312	4203	COVID-19	49	1	20	50
20200312	4206	COVID-19	70	1	34	50
20200312	4217	COVID-19	85	0	17	50
20200312	4230	COVID-19	39	0	16	50
20200312	4243	COVID-19	6	0	0	50
20200312	4247	COVID-19	435	8	334	50
20200312	4254	COVID-19	46	1	4	50
20200312	4257	COVID-19	221	4	6	50
20200312	4267	COVID-19	576	6	564	50
20200312	4273	COVID-19	45	0	0	50
20200312	4274	COVID-19	5	0	0	50
20200312	4283	COVID-19	615	0	1	50
20200312	4299	COVID-19	35	2	0	50
20200312	4313	COVID-19	31	1	0	50
20200312	4322	COVID-19	1356	8	1289	50
20200312	4324	COVID-19	252	2	241	50
20200312	4326	COVID-19	146	2	137	50
20200312	4328	COVID-19	168	6	160	50
20200312	4334	COVID-19	318	6	308	50
20200312	4336	COVID-19	482	13	441	50
20200312	4342	COVID-19	129	3	67	50
20200312	4346	COVID-19	67781	3056	50318	50
20200312	4350	COVID-19	1018	4	999	50
20200312	4353	COVID-19	32	0	2	50
20200312	4354	COVID-19	13	0	0	50
20200312	4357	COVID-19	16	0	0	50
20200312	4362	COVID-19	631	0	629	50
20200312	4364	COVID-19	935	1	934	50
20200312	4366	COVID-19	93	1	91	50
20200312	4371	COVID-19	10	0	0	50
20200312	4379	COVID-19	125	1	112	50
20200312	4383	COVID-19	19	0	0	50
