20200215	3153	88	1	26
20200215	3154	119	1	31
20200215	3155	70	0	33
20200215	3156	18	0	13
20200215	3157	232	0	60
20200215	3158	532	2	156
20200215	3159	326	1	124
20200215	3160	128	0	46
20200215	3161	470	1	119
20200215	3162	122	3	37
20200215	3164	70	1	10
20200215	3165	168	0	42
20200215	3166	1162	0	428
20200215	3167	22	0	7
20200215	3191	285	0	0
20200215	3220	72	0	18
20200215	3225	28	0	9
20200215	3226	2	0	2
20200215	3234	18	0	2
20200215	3245	8	0	3
20200216	3103	57	1	2
20200216	3107	3	0	3
20200216	3119	59	1	12
20200216	3135	10	0	5
20200216	3136	962	6	255
20200216	3137	380	4	108
20200216	3138	551	5	207
20200216	3139	287	0	82
20200216	3140	90	2	54
20200216	3141	1316	2	465
20200216	3142	237	2	49
20200216	3143	144	1	46
20200216	3144	162	4	52
20200216	3145	300	3	105
20200216	3146	445	11	79
20200216	3147	1231	13	440
20200216	3148	58182	1696	6639
20200216	3149	1004	3	464
20200216	3150	70	0	8
20200216	3151	617	0	218
20200216	3152	925	1	240
20200216	3153	89	1	30
20200216	3154	121	1	40
20200216	3157	236	0	71
20200216	3158	537	2	173
20200216	3159	328	1	140
20200216	3160	129	0	50
20200216	3161	481	3	131
20200216	3162	124	3	45
20200216	3164	71	1	12
20200216	3165	171	0	42
20200216	3166	1167	0	456
20200216	3191	355	0	0
20200216	3220	75	0	18
20200216	3225	29	0	9
20200216	3234	20	1	2
20200216	3237	34	0	14
20200216	3243	9	0	8
20200216	3245	9	0	4
20200217	2979	2	0	2
20200217	2989	1	0	1
20200217	3002	5	0	0
20200217	3103	60	1	2
20200217	3119	66	1	12
20200217	3136	973	6	280
20200217	3137	381	4	114
20200217	3138	553	5	225
20200217	3139	290	0	90
20200217	3140	91	2	58
20200217	3141	1322	4	524
20200217	3142	238	2	53
20200217	3143	146	1	57
20200217	3144	163	4	59
20200217	3145	301	3	122
20200217	3146	457	11	85
20200217	3147	1246	16	509
20200217	3148	59989	1789	7862
20200217	3149	1006	3	498
20200217	3150	72	0	8
20200217	3151	626	0	258
20200217	3152	930	1	275
20200217	3153	89	1	34
20200217	3154	121	1	43
20200217	3155	70	0	35
20200217	3157	240	0	79
20200217	3158	541	2	191
20200217	3159	333	1	161
20200217	3160	130	0	53
20200217	3161	495	3	156
20200217	3162	125	3	46
20200217	3164	75	1	12
20200217	3165	171	0	47
20200217	3166	1171	0	507
20200217	3191	454	0	0
20200217	3220	77	0	24
20200217	3225	30	0	10
20200217	3234	22	1	2
20200217	3237	35	0	15
20200218	3089	16	0	12
20200218	3103	62	1	2
20200218	3119	74	1	13
20200218	3136	982	6	361
20200218	3137	387	4	122
20200218	3138	555	5	254
20200218	3139	292	0	93
20200218	3140	91	2	62
20200218	3141	1328	4	565
20200218	3142	242	2	69
20200218	3143	146	2	66
20200218	3144	163	4	79
20200218	3145	306	4	136
20200218	3146	464	11	111
20200218	3147	1257	19	522
20200218	3148	61682	1921	9128
20200218	3149	1007	4	527
20200218	3150	73	0	8
20200218	3151	629	0	280
20200218	3152	933	1	310
20200218	3153	89	1	36
20200218	3154	121	1	53
20200218	3155	70	0	42
20200218	3156	18	0	15
20200218	3157	240	0	89
20200218	3158	543	3	211
20200218	3159	333	1	177
20200218	3160	131	0	61
20200218	3161	508	3	169
20200218	3162	128	3	48
20200218	3164	76	1	12
20200218	3165	172	0	57
20200218	3166	1172	0	535
20200218	3167	22	0	13
20200218	3191	542	0	0
20200218	3220	81	0	29
20200218	3225	31	0	12
20200219	3103	63	2	5
20200219	3109	2	2	0
20200219	3119	84	1	18
20200219	3136	986	6	413
20200219	3137	393	4	145
20200219	3138	560	5	274
20200219	3139	293	0	112
20200219	3140	91	2	65
20200219	3141	1331	5	606
20200219	3142	244	2	86
20200219	3143	146	2	70
20200219	3144	168	4	84
20200219	3145	306	4	152
20200219	3146	470	12	120
20200219	3147	1262	19	573
20200219	3148	62031	2029	10337
20200219	3149	1008	4	561
20200219	3150	75	0	10
20200219	3151	631	0	318
20200219	3152	934	1	362
20200219	3153	90	1	37
20200219	3154	121	1	55
20200219	3155	71	0	42
20200219	3156	18	0	16
20200219	3157	242	0	102
20200219	3158	544	3	231
20200219	3159	333	2	186
20200219	3160	131	0	68
20200219	3161	514	3	188
20200219	3162	130	3	54
20200219	3164	76	1	20
20200219	3165	172	1	60
20200219	3166	1174	0	604
20200219	3167	22	0	15
20200219	3191	621	0	1
20200219	3220	84	0	34
20200219	3234	23	1	2
20200220	3103	68	2	6
20200220	3109	5	2	0
20200220	3119	94	1	18
20200220	3135	10	0	6
20200220	3136	987	6	474
20200220	3137	395	4	153
20200220	3138	567	6	299
20200220	3139	293	1	126
20200220	3140	91	2	71
20200220	3141	1332	5	642
20200220	3142	245	2	90
20200220	3143	146	2	72
20200220	3144	168	4	86
20200220	3145	307	5	169
20200220	3146	476	12	136
20200220	3147	1265	19	637
20200220	3148	62442	2144	11788
20200220	3149	1010	4	634
20200220	3150	75	0	16
20200220	3151	631	0	356
20200220	3152	934	1	433
20200220	3153	91	1	43
20200220	3154	121	1	59
20200220	3155	71	0	44
20200220	3157	245	1	118
20200220	3158	546	4	254
20200220	3159	334	2	199
20200220	3160	132	0	76
20200220	3161	520	3	217
20200220	3162	131	3	59
20200220	3164	76	1	22
20200220	3165	174	2	79
20200220	3166	1175	1	633
20200220	3191	634	2	1
20200220	3225	104	1	16
20200220	3234	24	1	2
20200221	2975	4	0	0
20200221	2978	5	0	1
20200221	3002	6	0	0
20200221	3015	2	0	2
20200221	3070	1	0	0
20200221	3089	16	0	14
20200221	3103	68	2	5
20200221	3109	18	4	0
20200221	3115	1	0	0
20200221	3116	20	1	0
20200221	3119	105	1	22
20200221	3129	1	0	0
20200221	3136	988	6	539
20200221	3137	396	4	169
20200221	3138	572	6	316
20200221	3139	293	1	149
20200221	3140	91	2	76
20200221	3141	1333	5	690
20200221	3142	246	2	97
20200221	3143	146	2	77
20200221	3144	168	4	95
20200221	3145	308	5	184
20200221	3146	479	12	175
20200221	3147	1267	19	736
20200221	3148	62662	2144	11881
20200221	3149	1011	4	661
20200221	3150	75	0	17
20200221	3151	631	0	373
20200221	3152	934	1	489
20200221	3153	91	1	45
20200221	3154	121	1	61
20200221	3155	71	0	48
20200221	3156	18	0	18
20200221	3157	245	1	134
20200221	3158	749	4	281
20200221	3159	334	2	211
20200221	3160	132	0	78
20200221	3161	525	3	231
20200221	3162	132	3	62
20200221	3164	76	1	24
20200221	3165	174	2	96
20200221	3166	1203	1	679
20200221	3220	85	0	37
20200221	3225	204	2	16
20200221	3234	26	1	2
20200221	3237	35	0	17
20200221	3258	11	0	0
20200221	3314	1	0	0
20200221	3331	2	0	0
20200221	3390	1	0	0
20200221	3393	2	0	1
20200221	3397	2	0	1
20200221	3418	5	0	0
20200221	3449	16	0	14
20200222	2975	7	0	0
20200222	3103	69	2	6
20200222	3109	28	5	0
20200222	3115	1	0	0
20200222	3116	62	2	1
20200222	3119	122	1	22
20200222	3128	1	0	0
20200222	3136	989	6	597
20200222	3137	399	4	178
20200222	3138	573	6	328
20200222	3139	293	1	162
20200222	3141	1339	5	728
20200222	3142	249	2	104
20200222	3143	146	2	90
20200222	3144	168	4	104
20200222	3145	309	6	203
20200222	3146	479	12	204
20200222	3147	1270	19	830
20200222	3148	64084	2346	15299
20200222	3149	1013	4	692
20200222	3150	75	0	26
20200222	3151	631	0	401
20200222	3152	934	1	555
20200222	3153	91	1	52
20200222	3154	121	1	66
20200222	3157	245	1	149
20200222	3158	750	4	302
20200222	3159	335	3	227
20200222	3160	132	0	81
20200222	3161	526	3	250
20200222	3162	135	3	65
20200222	3164	76	2	25
20200222	3165	174	2	107
20200222	3166	1205	1	719
20200222	3225	433	2	16
20200222	3245	13	0	4
20200222	3332	2	0	0
20200222	3370	11	0	0
20200222	3419	5	0	0
20200223	3103	74	2	11
20200223	3109	43	8	0
20200223	3112	0	0	0
20200223	3116	155	3	2
20200223	3119	147	1	22
20200223	3136	989	6	637
20200223	3137	399	4	189
20200223	3138	575	6	335
20200223	3139	293	1	170
20200223	3140	91	2	78
20200223	3141	1342	6	755
20200223	3142	249	2	106
20200223	3143	146	2	102
20200223	3144	168	5	106
20200223	3145	311	6	219
20200223	3146	480	12	222
20200223	3147	1271	19	868
20200223	3148	64084	2346	15343
20200223	3149	1016	4	714
20200223	3150	75	0	27
20200223	3151	631	0	418
20200223	3152	934	1	613
20200223	3153	91	1	54
20200223	3154	121	1	73
20200223	3155	71	0	56
20200223	3157	245	1	163
20200223	3158	754	4	321
20200223	3159	335	3	249
20200223	3160	132	0	88
20200223	3161	526	3	261
20200223	3162	135	3	81
20200223	3164	76	2	28
20200223	3165	174	2	115
20200223	3166	1205	1	760
20200223	3191	691	3	0
20200223	3220	89	0	51
20200223	3225	602	6	18
20200223	3234	28	1	2
20200223	3237	35	0	21
20200224	2965	1	0	0
20200224	2986	1	0	0
20200224	3015	3	0	2
20200224	3103	79	2	19
20200224	3109	61	12	0
20200224	3111	1	0	0
20200224	3116	229	7	1
20200224	3119	159	1	22
20200224	3126	1	0	0
20200224	3136	989	6	663
20200224	3137	399	4	198
20200224	3138	576	6	349
20200224	3139	293	1	183
20200224	3140	91	2	80
20200224	3141	1345	6	786
20200224	3142	251	2	112
20200224	3144	168	5	116
20200224	3145	311	6	234
20200224	3146	480	12	227
20200224	3147	1271	19	943
20200224	3148	64287	2495	16748
20200224	3149	1016	4	731
20200224	3150	75	0	34
20200224	3151	631	0	452
20200224	3152	934	1	645
20200224	3153	93	1	60
20200224	3154	121	1	80
20200224	3155	71	0	58
20200224	3157	245	1	173
20200224	3158	755	5	343
20200224	3159	335	3	261
20200224	3160	133	0	94
20200224	3161	527	3	276
20200224	3162	135	3	87
20200224	3164	76	2	30
20200224	3165	174	2	124
20200224	3166	1205	1	782
20200224	3167	22	0	18
20200224	3189	2	0	0
20200224	3225	833	8	18
20200224	3234	30	1	5
20200224	3243	13	0	8
20200224	3332	0	0	0
20200224	3370	0	0	0
20200224	3419	0	0	0
20200224	3423	36	0	0
20200225	2967	1	0	0
20200225	2984	2	0	0
20200225	2986	23	0	0
20200225	3002	7	0	0
20200225	3058	1	0	0
20200225	3077	14	1	11
20200225	3089	17	0	14
20200225	3103	84	2	19
20200225	3109	95	16	0
20200225	3116	322	10	1
20200225	3119	170	1	22
20200225	3126	11	0	0
20200225	3135	10	0	7
20200225	3136	989	6	712
20200225	3137	400	4	215
20200225	3138	576	6	372
20200225	3139	294	1	199
20200225	3141	1347	7	822
20200225	3142	252	2	134
20200225	3143	146	2	104
20200225	3144	168	5	124
20200225	3145	311	6	248
20200225	3146	480	12	243
20200225	3147	1271	19	1002
20200225	3148	64786	2563	18971
20200225	3149	1016	4	768
20200225	3150	75	0	35
20200225	3151	631	0	458
20200225	3152	934	1	683
20200225	3153	93	1	63
20200225	3154	121	1	83
20200225	3155	71	0	61
20200225	3157	245	1	186
20200225	3158	756	6	355
20200225	3159	336	3	268
20200225	3160	133	0	98
20200225	3161	529	3	289
20200225	3162	135	3	91
20200225	3165	174	2	129
20200225	3166	1205	1	808
20200225	3189	2	0	0
20200225	3220	91	0	53
20200225	3225	977	10	22
20200225	3226	6	0	2
20200225	3232	1	0	0
20200225	3234	31	1	5
20200225	3237	37	0	22
20200225	3415	1	0	1
20200225	3423	36	0	0
20200225	3449	16	0	16
20200226	2983	2	0	0
20200226	2986	33	0	0
20200226	2994	1	0	0
20200226	3058	3	0	0
20200226	3076	2	0	1
20200226	3077	18	2	11
20200226	3088	1	0	0
20200226	3089	27	0	15
20200226	3093	1	0	0
20200226	3103	91	2	24
20200226	3109	139	19	49
20200226	3111	5	0	0
20200226	3114	2	0	0
20200226	3116	453	12	3
20200226	3119	189	2	22
20200226	3126	26	0	0
20200226	3128	2	0	0
20200226	3136	989	6	744
20200226	3137	400	4	235
20200226	3138	576	6	384
20200226	3139	294	1	218
20200226	3140	91	2	81
20200226	3141	1347	7	851
20200226	3142	252	2	147
20200226	3144	168	5	129
20200226	3145	312	6	261
20200226	3146	480	12	249
20200226	3147	1271	19	1033
20200226	3148	65187	2615	20969
20200226	3149	1016	4	783
20200226	3150	75	0	38
20200226	3151	631	0	478
20200226	3152	934	1	719
20200226	3153	93	1	65
20200226	3154	121	1	88
20200226	3155	71	0	65
20200226	3157	245	1	192
20200226	3158	756	6	377
20200226	3159	337	3	272
20200226	3160	133	0	104
20200226	3161	531	3	307
20200226	3162	135	3	96
20200226	3164	76	2	34
20200226	3165	174	2	144
20200226	3166	1205	1	867
20200226	3186	1	0	0
20200226	3187	1	0	0
20200226	3189	4	0	0
20200226	3191	705	4	10
20200226	3192	2	0	0
20200226	3207	1	0	0
20200226	3220	93	0	62
20200226	3225	1261	12	22
20200226	3226	13	0	2
20200226	3231	2	0	0
20200226	3234	32	1	5
20200226	3237	40	0	22
20200226	3423	42	0	0
20200227	2975	8	0	0
20200227	2983	3	0	0
20200227	3002	7	0	3
20200227	3015	5	0	2
20200227	3065	1	0	0
20200227	3072	1	0	0
20200227	3077	38	2	11
20200227	3088	1	0	0
20200227	3089	46	0	16
20200227	3093	3	0	0
20200227	3103	92	2	24
20200227	3109	245	26	49
20200227	3111	7	0	0
20200227	3114	3	0	1
20200227	3116	655	17	45
20200227	3119	214	4	22
20200227	3126	43	0	0
20200227	3135	10	0	8
20200227	3136	989	6	792
20200227	3137	410	5	248
20200227	3138	576	6	401
20200227	3139	296	1	228
20200227	3141	1347	7	890
20200227	3142	252	2	161
20200227	3143	146	2	112
20200227	3144	168	5	131
20200227	3145	317	6	274
20200227	3146	480	13	270
20200227	3147	1272	20	1068
20200227	3148	65596	2641	23383
20200227	3149	1017	4	804
20200227	3150	75	0	43
20200227	3151	631	0	498
20200227	3152	934	1	754
20200227	3153	93	1	67
20200227	3154	121	1	93
20200227	3155	72	0	68
20200227	3157	245	1	195
20200227	3158	756	6	387
20200227	3159	337	3	276
20200227	3160	133	0	107
20200227	3161	534	3	321
20200227	3162	136	3	102
20200227	3164	76	2	43
20200227	3165	174	2	150
20200227	3166	1205	1	932
20200227	3167	23	0	18
20200227	3180	1	0	0
20200227	3186	1	0	0
20200227	3187	1	0	0
20200227	3207	1	0	0
20200227	3215	1	0	0
20200227	3225	1766	13	22
20200227	3226	15	0	2
20200227	3231	7	0	0
20200227	3232	8	0	0
20200227	3243	15	0	8
20200227	3390	2	0	0
20200228	2964	1	0	0
20200228	2986	36	0	0
20200228	2988	1	0	0
20200228	3000	1	0	0
20200228	3058	5	0	0
20200228	3070	1	0	1
20200228	3077	57	2	11
20200228	3089	48	0	16
20200228	3093	4	0	0
20200228	3103	94	2	30
20200228	3106	1	0	0
20200228	3109	388	34	73
20200228	3114	4	0	1
20200228	3116	888	21	46
20200228	3119	228	4	22
20200228	3126	45	0	0
20200228	3132	1	0	0
20200228	3136	990	6	821
20200228	3137	410	7	257
20200228	3138	576	6	422
20200228	3139	296	1	235
20200228	3140	91	2	82
20200228	3141	1348	7	935
20200228	3142	252	2	168
20200228	3144	168	5	133
20200228	3145	318	6	277
20200228	3146	480	13	283
20200228	3147	1272	20	1112
20200228	3148	65914	2682	26403
20200228	3149	1017	4	830
20200228	3150	75	0	45
20200228	3151	631	0	515
20200228	3152	935	1	790
20200228	3153	93	1	73
20200228	3157	245	1	199
20200228	3158	756	6	405
20200228	3159	337	3	279
20200228	3160	133	0	112
20200228	3161	538	3	338
20200228	3164	76	3	52
20200228	3165	174	2	156
20200228	3166	1205	1	975
20200228	3173	1	0	0
20200228	3180	1	0	0
20200228	3183	1	0	0
20200228	3184	1	0	0
20200228	3185	1	0	0
20200228	3187	6	0	0
20200228	3191	705	6	10
20200228	3207	3	0	0
20200228	3225	2337	13	22
20200228	3226	32	0	2
20200228	3234	34	1	6
20200228	3237	41	0	28
20200228	3243	20	0	8
20200228	3245	19	0	5
20200228	3263	1	0	1
20200228	3423	44	0	0
20200229	2975	0	0	0
20200229	2978	9	0	1
20200229	2979	3	0	2
20200229	2981	7	0	4
20200229	2982	2	0	0
20200229	2983	9	0	0
20200229	2986	41	0	0
20200229	2994	2	0	0
20200229	3002	8	0	3
20200229	3015	10	0	2
20200229	3058	6	0	0
20200229	3065	3	0	0
20200229	3076	3	0	1
20200229	3077	100	2	12
20200229	3089	79	0	16
20200229	3103	95	2	33
20200229	3106	1	0	0
20200229	3109	593	43	123
20200229	3111	13	0	0
20200229	3113	1	0	0
20200229	3114	7	0	1
20200229	3116	1128	29	46
20200229	3119	241	5	32
20200229	3128	4	0	0
20200229	3133	1	0	0
20200229	3136	990	6	868
20200229	3137	411	8	271
20200229	3138	576	6	438
20200229	3139	296	1	243
20200229	3141	1349	7	983
20200229	3142	252	2	176
20200229	3144	168	5	148
20200229	3145	318	6	282
20200229	3146	480	13	301
20200229	3147	1272	21	1170
20200229	3148	66337	2727	28993
20200229	3149	1018	4	846
20200229	3150	75	0	49
20200229	3151	631	0	523
20200229	3152	935	1	811
20200229	3153	93	1	75
20200229	3154	121	1	96
20200229	3155	73	0	69
20200229	3157	245	1	207
20200229	3158	756	6	421
20200229	3159	337	3	287
20200229	3160	133	0	114
20200229	3161	538	3	351
20200229	3162	136	3	109
20200229	3164	76	3	62
20200229	3165	174	2	157
20200229	3166	1205	1	1016
20200229	3167	25	0	18
20200229	3173	4	0	0
20200229	3175	1	0	0
20200229	3180	6	0	0
20200229	3187	15	0	0
20200229	3189	6	0	1
20200229	3191	705	6	10
20200229	3192	4	0	0
20200229	3201	1	0	0
20200229	3220	102	0	72
20200229	3225	3150	16	27
20200229	3226	45	0	2
20200229	3231	12	0	0
20200229	3232	18	0	0
20200229	3234	39	1	9
20200229	3237	42	0	28
20200229	3243	23	0	8
20200229	3245	21	0	5
20200229	3380	1	0	0
20200229	3397	3	0	1
20200229	3402	6	1	1
20200229	3405	1	0	0
20200301	2971	1	0	0
20200301	2976	6	0	4
20200301	2982	2	1	0
20200301	2983	14	0	0
20200301	2985	3	0	0
20200301	2986	47	0	0
20200301	2989	2	0	1
20200301	3015	14	0	2
20200301	3058	7	0	0
20200301	3063	3	0	0
20200301	3065	4	0	0
20200301	3068	1	0	0
20200301	3069	6	0	0
20200301	3070	2	0	1
20200301	3076	6	0	1
20200301	3077	130	2	12
20200301	3088	3	0	0
20200301	3089	130	0	16
20200301	3093	7	0	0
20200301	3103	96	2	36
20200301	3106	3	0	0
20200301	3109	978	54	175
20200301	3111	19	0	0
20200301	3113	1	0	0
20200301	3114	10	0	1
20200301	3116	1694	34	83
20200301	3119	256	6	32
20200301	3128	10	0	0
20200301	3133	1	0	0
20200301	3136	990	6	873
20200301	3137	413	8	276
20200301	3138	576	6	450
20200301	3139	296	1	247
20200301	3140	91	2	84
20200301	3141	1349	7	1016
20200301	3142	252	2	181
20200301	3144	168	5	149
20200301	3145	318	6	294
20200301	3146	480	13	342
20200301	3147	1272	22	1198
20200301	3148	66907	2761	31536
20200301	3149	1018	4	866
20200301	3150	75	0	52
20200301	3151	631	0	536
20200301	3152	935	1	831
20200301	3153	93	1	78
20200301	3154	122	1	103
20200301	3157	245	1	208
20200301	3158	758	6	443
20200301	3159	337	3	290
20200301	3160	133	0	116
20200301	3161	538	3	365
20200301	3162	136	3	111
20200301	3164	76	3	64
20200301	3165	174	2	163
20200301	3166	1205	1	1046
20200301	3167	29	0	18
20200301	3173	5	0	0
20200301	3180	10	0	0
20200301	3187	19	0	0
20200301	3201	3	0	0
20200301	3215	1	0	0
20200301	3220	106	0	72
20200301	3225	3736	17	30
20200301	3226	84	0	2
20200301	3231	14	0	0
20200301	3232	27	0	0
20200301	3234	40	1	9
20200301	3237	42	1	28
20200301	3243	36	0	8
20200301	3272	3	0	2
20200301	3382	1	0	0
20200301	3402	9	1	1
20200301	3405	2	0	0
20200302	2967	3	0	0
20200302	2968	1	0	0
20200302	2980	1	0	0
20200302	2981	9	0	4
20200302	2983	18	0	0
20200302	2986	49	0	0
20200302	2989	8	0	1
20200302	3015	17	0	2
20200302	3063	3	0	0
20200302	3068	1	0	0
20200302	3077	191	3	12
20200302	3089	159	0	16
20200302	3103	100	2	36
20200302	3106	6	0	0
20200302	3107	5	0	3
20200302	3108	2	0	0
20200302	3109	1501	66	291
20200302	3111	26	0	0
20200302	3116	2036	52	149
20200302	3119	274	6	32
20200302	3126	56	0	0
20200302	3127	1	0	0
20200302	3128	13	0	0
20200302	3136	990	6	917
20200302	3137	414	8	282
20200302	3138	576	6	469
20200302	3139	296	1	255
20200302	3140	91	2	85
20200302	3141	1350	7	1059
20200302	3142	252	2	192
20200302	3143	146	2	114
20200302	3144	168	5	151
20200302	3145	318	6	296
20200302	3146	480	13	356
20200302	3147	1272	22	1205
20200302	3148	67103	2803	33934
20200302	3149	1018	4	887
20200302	3150	75	0	54
20200302	3151	631	0	543
20200302	3152	935	1	850
20200302	3153	93	1	83
20200302	3155	74	0	69
20200302	3157	245	1	216
20200302	3158	758	6	460
20200302	3159	337	3	292
20200302	3160	133	0	119
20200302	3161	538	3	386
20200302	3164	76	3	66
20200302	3165	174	2	168
20200302	3166	1206	1	1069
20200302	3177	1	0	0
20200302	3180	18	0	0
20200302	3187	25	0	0
20200302	3191	705	6	10
20200302	3199	2	0	0
20200302	3208	3	0	2
20200302	3215	8	0	0
20200302	3216	1	0	0
20200302	3217	1	0	0
20200302	3220	108	0	78
20200302	3225	4335	28	30
20200302	3226	120	0	2
20200302	3231	15	0	0
20200302	3232	42	0	0
20200302	3234	41	1	12
20200302	3237	43	1	31
20200302	3243	40	0	8
20200302	3280	4	0	2
20200302	3301	1	0	0
20200302	3311	1	0	0
20200302	3328	14	5	1
20200302	3361	1	0	0
20200302	3377	1	0	0
20200302	3380	2	0	0
20200302	3382	2	0	0
20200302	3395	1	0	0
20200302	3397	9	0	1
20200302	3400	1	0	0
20200302	3405	4	1	0
20200302	3406	1	0	0
20200302	3422	1	0	0
20200302	3423	45	0	0
20200303	2967	5	0	0
20200303	2970	1	0	0
20200303	2976	13	0	4
20200303	2978	11	0	1
20200303	2983	21	0	0
20200303	2989	13	0	1
20200303	3002	9	0	3
20200303	3015	19	0	2
20200303	3019	1	0	0
20200303	3058	9	0	0
20200303	3063	5	0	0
20200303	3065	6	0	0
20200303	3069	7	0	0
20200303	3072	2	0	0
20200303	3077	204	4	12
20200303	3089	196	0	16
20200303	3103	100	2	37
20200303	3106	11	0	0
20200303	3109	2336	77	291
20200303	3111	32	0	0
20200303	3113	2	0	0
20200303	3114	12	0	1
20200303	3116	2502	79	160
20200303	3119	293	6	43
20200303	3121	1	0	0
20200303	3133	1	0	0
20200303	3135	10	0	9
20200303	3136	990	6	936
20200303	3137	414	8	288
20200303	3138	576	6	490
20200303	3139	296	1	260
20200303	3140	91	2	86
20200303	3141	1350	7	1101
20200303	3142	252	2	202
20200303	3144	168	5	155
20200303	3145	318	6	300
20200303	3146	480	13	366
20200303	3147	1272	22	1231
20200303	3148	67217	2835	36208
20200303	3149	1018	4	906
20200303	3150	75	1	59
20200303	3151	631	0	562
20200303	3152	935	1	870
20200303	3154	125	1	106
20200303	3158	758	6	511
20200303	3159	338	3	294
20200303	3160	133	0	124
20200303	3161	538	3	394
20200303	3162	136	3	124
20200303	3164	76	3	68
20200303	3165	174	2	169
20200303	3166	1213	1	1093
20200303	3167	36	0	22
20200303	3173	5	0	1
20200303	3177	1	0	0
20200303	3180	24	0	0
20200303	3187	32	0	0
20200303	3189	12	0	2
20200303	3191	706	6	10
20200303	3192	5	0	0
20200303	3199	2	0	0
20200303	3201	7	0	0
20200303	3207	3	0	0
20200303	3215	10	1	0
20200303	3217	2	0	0
20200303	3220	110	0	78
20200303	3225	5186	28	30
20200303	3226	165	1	2
20200303	3231	21	0	0
20200303	3232	56	0	2
20200303	3234	42	1	12
20200303	3243	51	0	8
20200303	3244	1	0	0
20200303	3245	27	0	5
20200303	3252	1	0	0
20200303	3261	1	0	0
20200303	3299	2	0	0
20200303	3301	2	0	0
20200303	3311	2	0	0
20200303	3328	21	6	1
20200303	3337	1	0	1
20200303	3340	1	0	0
20200303	3395	2	0	0
20200303	3397	11	0	1
20200303	3405	6	1	0
20200303	3433	1	0	0
20200303	3435	2	0	0
20200303	3440	1	0	0
20200304	2967	12	0	0
20200304	2970	1	0	0
20200304	2976	22	1	4
20200304	2977	1	0	0
20200304	2979	5	0	2
20200304	2981	10	0	4
20200304	2983	29	0	0
20200304	2986	52	0	0
20200304	2988	6	0	0
20200304	2989	23	0	1
20200304	2994	4	0	0
20200304	3002	12	0	3
20200304	3019	1	0	0
20200304	3058	10	0	0
20200304	3063	8	0	0
20200304	3065	10	0	0
20200304	3069	10	0	0
20200304	3075	1	0	0
20200304	3077	285	4	12
20200304	3089	262	0	16
20200304	3092	1	0	0
20200304	3093	9	0	0
20200304	3103	105	2	37
20200304	3105	2	0	0
20200304	3106	26	0	0
20200304	3107	28	0	3
20200304	3109	2922	92	552
20200304	3111	35	2	0
20200304	3113	6	0	0
20200304	3114	15	0	1
20200304	3116	3089	107	276
20200304	3119	331	6	43
20200304	3127	1	0	0
20200304	3128	13	0	1
20200304	3131	1	0	0
20200304	3136	990	6	956
20200304	3137	418	8	297
20200304	3138	576	6	502
20200304	3139	296	1	270
20200304	3140	91	2	87
20200304	3141	1350	7	1133
20200304	3142	252	2	210
20200304	3144	168	5	158
20200304	3145	318	6	301
20200304	3146	480	13	373
20200304	3147	1272	22	1234
20200304	3148	67332	2871	38557
20200304	3149	1018	4	916
20200304	3150	75	1	63
20200304	3151	631	0	577
20200304	3152	935	1	884
20200304	3153	93	1	86
20200304	3155	75	0	69
20200304	3157	245	1	223
20200304	3158	758	6	516
20200304	3159	338	3	298
20200304	3161	538	3	406
20200304	3164	76	3	69
20200304	3166	1213	1	1114
20200304	3167	50	0	22
20200304	3180	38	0	0
20200304	3183	3	0	0
20200304	3187	56	0	0
20200304	3189	15	0	2
20200304	3198	1	0	0
20200304	3199	5	0	0
20200304	3201	8	0	0
20200304	3207	4	0	1
20200304	3211	3	0	0
20200304	3215	16	1	0
20200304	3217	4	0	0
20200304	3225	5621	35	41
20200304	3226	222	2	2
20200304	3231	35	0	0
20200304	3232	90	0	3
20200304	3241	1	0	0
20200304	3243	85	0	8
20200304	3279	1	0	0
20200304	3328	31	9	1
20200304	3334	7	0	0
20200304	3371	3	0	0
20200304	3377	2	1	0
20200304	3405	8	1	0
20200304	3440	10	0	0
20200305	2978	13	0	8
20200305	2981	10	0	7
20200305	2982	3	1	0
20200305	2983	41	0	0
20200305	2985	6	0	0
20200305	2986	55	0	0
20200305	2989	50	0	1
20200305	2993	2	0	0
20200305	3000	2	0	0
20200305	3002	13	0	3
20200305	3015	21	0	2
20200305	3019	4	0	0
20200305	3063	12	0	0
20200305	3069	13	0	0
20200305	3070	3	0	1
20200305	3072	3	0	0
20200305	3076	12	0	1
20200305	3077	377	6	12
20200305	3088	4	0	0
20200305	3089	482	0	16
20200305	3093	31	0	0
20200305	3103	105	2	43
20200305	3105	2	0	0
20200305	3106	34	0	0
20200305	3107	30	0	3
20200305	3109	3513	107	739
20200305	3114	16	0	1
20200305	3116	3858	148	414
20200305	3119	360	6	43
20200305	3126	58	0	0
20200305	3128	16	0	1
20200305	3136	990	6	970
20200305	3138	576	6	512
20200305	3139	296	1	277
20200305	3140	102	2	87
20200305	3141	1351	7	1181
20200305	3142	252	2	214
20200305	3144	168	6	158
20200305	3145	318	6	304
20200305	3146	481	13	379
20200305	3147	1272	22	1239
20200305	3148	67466	2902	40592
20200305	3149	1018	4	938
20200305	3150	75	1	65
20200305	3151	631	0	583
20200305	3152	935	1	901
20200305	3153	93	1	88
20200305	3157	245	1	224
20200305	3158	758	6	578
20200305	3159	339	3	303
20200305	3160	133	0	126
