20200305	3649	539	3	425
20200305	3650	136	3	128
20200305	3652	76	3	70
20200305	3654	1215	1	1124
20200305	3666	2	0	0
20200305	3669	82	0	0
20200305	3676	87	0	0
20200305	3678	16	0	2
20200305	3682	4	0	0
20200305	3688	8	0	0
20200305	3696	6	0	1
20200305	3697	4	0	2
20200305	3704	21	1	0
20200305	3705	5	0	0
20200305	3709	117	0	78
20200305	3711	2	0	0
20200305	3713	1	0	0
20200305	3714	6088	35	41
20200305	3715	259	3	2
20200305	3720	94	0	0
20200305	3721	114	1	3
20200305	3723	44	1	12
20200305	3726	47	1	31
20200305	3733	115	1	8
20200305	3735	29	0	5
20200305	3750	2	0	0
20200305	3763	1	0	0
20200305	3770	5	0	2
20200305	3787	1	0	0
20200305	3794	1	0	0
20200305	3797	2	0	0
20200305	3818	51	10	1
20200305	3824	11	0	0
20200305	3851	4	0	0
20200305	3874	1	0	0
20200305	3883	3	0	1
20200305	3884	2	0	0
20200305	3887	20	0	1
20200305	3889	1	0	0
20200305	3895	18	1	0
20200305	3930	18	0	0
20200305	3931	1	0	0
20200306	3453	17	0	0
20200306	3456	2	0	0
20200306	3462	26	1	4
20200306	3463	0	0	0
20200306	3465	7	0	2
20200306	3469	55	0	0
20200306	3472	60	0	4
20200306	3476	109	0	1
20200306	3478	1	0	0
20200306	3481	13	0	0
20200306	3486	1	0	0
20200306	3489	21	0	3
20200306	3490	1	0	0
20200306	3502	24	0	2
20200306	3540	1	0	0
20200306	3543	1	0	0
20200306	3545	11	0	0
20200306	3550	18	0	0
20200306	3552	23	0	1
20200306	3555	2	0	0
20200306	3557	15	0	1
20200306	3559	10	0	0
20200306	3563	15	0	1
20200306	3564	653	9	12
20200306	3577	670	0	17
20200306	3581	45	0	0
20200306	3591	107	2	46
20200306	3594	43	0	0
20200306	3595	31	0	3
20200306	3596	4	0	0
20200306	3597	4747	124	913
20200306	3599	40	3	0
20200306	3601	18	0	0
20200306	3602	21	0	2
20200306	3604	4636	197	523
20200306	3607	420	6	46
20200306	3616	22	0	1
20200306	3621	2	0	0
20200306	3623	10	0	10
20200306	3624	990	6	979
20200306	3625	422	8	299
20200306	3626	576	6	513
20200306	3627	296	1	284
20200306	3628	119	2	87
20200306	3629	1352	7	1216
20200306	3630	252	2	217
20200306	3633	318	6	305
20200306	3634	481	13	396
20200306	3635	1272	22	1244
20200306	3636	67592	2931	42033
20200306	3637	1018	4	955
20200306	3639	631	0	594
20200306	3640	935	1	909
20200306	3641	93	1	90
20200306	3643	75	0	71
20200306	3645	245	1	226
20200306	3646	758	6	618
20200306	3647	342	3	306
20200306	3649	539	3	442
20200306	3652	76	3	71
20200306	3653	174	2	170
20200306	3654	1215	1	1147
20200306	3655	83	0	22
20200306	3661	6	0	1
20200306	3669	128	1	0
20200306	3672	4	0	0
20200306	3675	3	0	0
20200306	3676	108	0	0
20200306	3680	696	6	40
20200306	3681	6	0	0
20200306	3682	16	0	0
20200306	3685	1	0	0
20200306	3686	5	1	1
20200306	3687	5	0	0
20200306	3688	13	0	0
20200306	3696	9	0	1
20200306	3697	13	0	2
20200306	3707	1	0	0
20200306	3709	130	0	78
20200306	3710	1	0	0
20200306	3711	7	0	0
20200306	3713	1	0	0
20200306	3714	6593	42	135
20200306	3715	400	5	2
20200306	3720	101	0	0
20200306	3721	214	1	3
20200306	3723	45	1	12
20200306	3726	48	1	31
20200306	3729	1	0	0
20200306	3733	163	2	8
20200306	3742	2	0	0
20200306	3759	1	0	0
20200306	3769	3	0	0
20200306	3774	1	0	0
20200306	3775	2	0	0
20200306	3779	1	0	0
20200306	3784	1	0	0
20200306	3786	1	0	0
20200306	3797	3	0	0
20200306	3818	58	12	1
20200306	3824	13	0	0
20200306	3830	2	0	0
20200306	3831	1	0	0
20200306	3836	1	0	0
20200306	3841	3	0	0
20200306	3844	1	0	0
20200306	3852	16	0	0
20200306	3856	1	0	0
20200306	3867	5	1	0
20200306	3875	1	0	0
20200306	3895	19	1	0
20200306	3902	3	0	1
20200306	3904	2	0	0
20200306	3915	5	0	0
20200306	3927	1	0	0
20200306	3928	1	0	0
20200306	3930	19	0	0
20200306	3934	1	0	0
20200306	3936	1	0	0
20200307	3456	8	0	0
20200307	3462	28	1	4
20200307	3467	11	0	7
20200307	3469	79	0	0
20200307	3471	9	0	0
20200307	3472	85	0	4
20200307	3476	169	0	1
20200307	3480	3	0	0
20200307	3487	3	0	0
20200307	3489	21	0	4
20200307	3491	1	0	0
20200307	3502	27	0	3
20200307	3540	1	0	0
20200307	3543	1	0	0
20200307	3545	12	0	0
20200307	3550	19	0	0
20200307	3564	949	11	12
20200307	3574	5	0	0
20200307	3577	799	0	18
20200307	3581	46	0	0
20200307	3591	108	2	51
20200307	3593	4	0	0
20200307	3594	50	0	0
20200307	3595	34	0	3
20200307	3597	5823	145	1669
20200307	3599	54	4	0
20200307	3604	5883	233	589
20200307	3607	461	6	76
20200307	3614	61	0	0
20200307	3625	426	8	303
20200307	3626	576	6	526
20200307	3627	296	1	295
20200307	3628	120	2	87
20200307	3629	1352	7	1237
20200307	3630	252	2	218
20200307	3631	146	2	115
20200307	3633	318	6	307
20200307	3634	481	13	403
20200307	3635	1272	22	1244
20200307	3636	67666	2959	43500
20200307	3637	1018	4	960
20200307	3638	75	1	67
20200307	3639	631	0	606
20200307	3640	935	1	916
20200307	3642	125	1	107
20200307	3646	758	6	627
20200307	3647	342	3	313
20200307	3649	539	3	454
20200307	3652	76	3	72
20200307	3654	1215	1	1154
20200307	3655	93	0	23
20200307	3657	3	0	0
20200307	3658	2	0	0
20200307	3669	188	1	0
20200307	3672	5	0	0
20200307	3676	147	0	0
20200307	3682	22	0	0
20200307	3686	6	1	1
20200307	3688	20	0	0
20200307	3696	9	0	3
20200307	3704	23	1	0
20200307	3709	138	0	78
20200307	3714	7041	44	135
20200307	3715	500	10	30
20200307	3720	161	0	0
20200307	3721	268	1	3
20200307	3726	50	1	31
20200307	3729	1	0	0
20200307	3733	206	2	18
20200307	3735	45	0	7
20200307	3744	2	0	0
20200307	3750	4	0	0
20200307	3754	2	0	0
20200307	3757	1	0	0
20200307	3764	1	0	0
20200307	3765	1	0	0
20200307	3770	6	0	2
20200307	3772	1	0	0
20200307	3778	3	0	0
20200307	3781	1	0	0
20200307	3783	2	0	0
20200307	3786	2	0	0
20200307	3787	3	0	0
20200307	3789	3	0	0
20200307	3793	21	0	0
20200307	3797	5	0	0
20200307	3802	1	0	0
20200307	3809	1	0	0
20200307	3811	1	0	0
20200307	3817	1	0	0
20200307	3818	71	15	1
20200307	3820	1	0	0
20200307	3823	2	0	0
20200307	3824	14	0	0
20200307	3826	1	0	0
20200307	3830	3	0	1
20200307	3836	1	0	0
20200307	3843	0	0	0
20200307	3844	4	0	0
20200307	3852	11	0	0
20200307	3865	1	0	0
20200307	3866	2	0	0
20200307	3868	1	0	0
20200307	3871	3	0	0
20200307	3879	2	0	0
20200307	3884	9	0	0
20200307	3886	32	0	1
20200307	3888	1	0	0
20200307	3891	2	0	0
20200307	3895	27	1	0
20200307	3910	1	0	0
20200307	3925	3	0	0
20200307	3930	57	0	0
20200307	3939	18	0	16
20200308	3451	4	0	0
20200308	3453	19	0	0
20200308	3456	12	1	0
20200308	3462	38	3	4
20200308	3464	15	0	8
20200308	3466	2	0	0
20200308	3469	104	0	0
20200308	3473	3	0	0
20200308	3476	200	0	1
20200308	3481	20	0	0
20200308	3483	4	0	0
20200308	3485	2	0	1
20200308	3486	2	0	0
20200308	3487	4	0	0
20200308	3489	27	0	4
20200308	3491	3	0	0
20200308	3502	28	0	3
20200308	3506	8	0	0
20200308	3543	5	0	0
20200308	3550	31	0	0
20200308	3552	35	0	1
20200308	3555	5	0	0
20200308	3556	14	0	0
20200308	3557	49	1	1
20200308	3562	2	0	0
20200308	3563	23	0	1
20200308	3564	1126	19	12
20200308	3576	13	0	0
20200308	3577	1040	0	18
20200308	3581	73	0	0
20200308	3591	114	3	58
20200308	3593	7	0	0
20200308	3595	39	0	3
20200308	3596	6	0	0
20200308	3597	6566	194	2134
20200308	3599	60	6	0
20200308	3601	19	0	0
20200308	3602	39	0	2
20200308	3604	7375	366	622
20200308	3607	502	6	76
20200308	3614	64	0	1
20200308	3615	2	0	0
20200308	3616	32	0	1
20200308	3621	3	0	0
20200308	3624	990	6	984
20200308	3625	428	8	308
20200308	3626	576	6	527
20200308	3628	124	2	87
20200308	3629	1352	7	1256
20200308	3630	252	2	223
20200308	3631	146	2	117
20200308	3632	168	6	159
20200308	3634	481	13	412
20200308	3635	1272	22	1247
20200308	3636	67707	2986	45235
20200308	3637	1018	4	968
20200308	3638	75	1	70
20200308	3639	631	0	612
20200308	3640	935	1	919
20200308	3642	125	1	109
20200308	3645	245	1	227
20200308	3646	758	6	642
20200308	3647	342	3	314
20200308	3649	539	3	464
20200308	3652	76	3	73
20200308	3654	1215	1	1161
20200308	3655	99	0	24
20200308	3656	4	0	0
20200308	3657	3	0	0
20200308	3661	7	0	1
20200308	3662	1	0	0
20200308	3669	265	3	0
20200308	3676	176	0	0
20200308	3681	6	0	1
20200308	3684	1	0	0
20200308	3685	6	0	0
20200308	3686	10	1	1
20200308	3687	11	0	0
20200308	3688	30	0	0
20200308	3690	15	0	0
20200308	3691	21	0	0
20200308	3696	15	0	3
20200308	3697	17	0	3
20200308	3704	36	1	0
20200308	3705	11	0	0
20200308	3706	4	0	1
20200308	3709	150	0	78
20200308	3710	3	0	0
20200308	3711	16	0	0
20200308	3713	3	0	0
20200308	3714	7314	50	118
20200308	3715	673	17	30
20200308	3720	203	0	0
20200308	3721	337	2	3
20200308	3723	45	1	13
20200308	3731	2	0	0
20200308	3733	273	3	18
20200308	3750	4	0	0
20200308	3752	1	0	0
20200308	3763	2	0	0
20200308	3769	12	0	0
20200308	3770	7	0	2
20200308	3771	1	0	0
20200308	3780	1	0	0
20200308	3782	2	0	0
20200308	3783	1	0	0
20200308	3787	6	0	0
20200308	3788	1	0	0
20200308	3791	4	0	0
20200308	3796	1	0	0
20200308	3800	1	0	0
20200308	3803	1	0	0
20200308	3809	2	0	0
20200308	3814	1	0	0
20200308	3818	83	17	1
20200308	3819	1	0	0
20200308	3823	2	1	0
20200308	3824	14	0	0
20200308	3829	1	0	0
20200308	3832	1	0	0
20200308	3836	7	0	0
20200308	3841	4	0	0
20200308	3842	4	0	0
20200308	3844	5	0	0
20200308	3852	12	0	0
20200308	3853	6	0	0
20200308	3858	1	0	0
20200308	3865	4	0	0
20200308	3869	1	0	0
20200308	3877	1	0	0
20200308	3878	2	0	0
20200308	3884	9	0	0
20200308	3886	38	0	1
20200308	3889	1	1	0
20200308	3894	1	0	0
20200308	3895	31	1	0
20200308	3900	1	0	0
20200308	3901	1	0	0
20200308	3902	8	0	1
20200308	3903	1	0	0
20200308	3911	1	0	0
20200308	3914	1	0	0
20200308	3916	1	0	0
20200308	3922	1	0	0
20200308	3925	8	0	0
20200308	3926	2	0	0
20200308	3927	2	0	0
20200308	3930	83	0	0
20200308	3939	30	0	16
20200309	3452	2	0	0
20200309	3453	20	0	0
20200309	3462	48	3	4
20200309	3467	15	0	7
20200309	3468	4	1	0
20200309	3469	131	0	2
20200309	3472	95	0	14
20200309	3475	6	0	1
20200309	3476	239	0	1
20200309	3481	25	0	0
20200309	3482	1	0	0
20200309	3483	4	0	0
20200309	3488	7	0	0
20200309	3489	32	1	4
20200309	3498	34	0	4
20200309	3500	3	0	0
20200309	3543	9	0	0
20200309	3549	2	0	0
20200309	3552	90	0	1
20200309	3556	15	0	0
20200309	3557	55	1	12
20200309	3563	30	0	1
20200309	3564	1209	19	12
20200309	3576	15	0	0
20200309	3577	1176	2	18
20200309	3591	115	3	59
20200309	3593	9	0	0
20200309	3594	58	0	0
20200309	3595	43	0	3
20200309	3596	19	0	0
20200309	3597	7161	237	2394
20200309	3599	60	6	9
20200309	3601	21	0	0
20200309	3604	9172	463	724
20200309	3607	511	17	76
20200309	3615	6	0	0
20200309	3625	428	8	315
20200309	3626	576	6	542
20200309	3628	124	2	88
20200309	3629	1352	8	1260
20200309	3630	252	2	230
20200309	3631	146	2	123
20200309	3634	481	13	430
20200309	3636	67743	3008	46488
20200309	3637	1018	4	979
20200309	3639	631	0	621
20200309	3640	935	1	923
20200309	3641	93	1	91
20200309	3646	758	6	700
20200309	3647	342	3	315
20200309	3648	133	0	127
20200309	3649	539	3	466
20200309	3650	136	3	130
20200309	3654	1215	1	1176
20200309	3655	117	0	24
20200309	3662	1	0	0
20200309	3669	321	3	0
20200309	3673	2	0	0
20200309	3676	205	0	1
20200309	3685	7	0	0
20200309	3686	20	1	1
20200309	3687	16	0	0
20200309	3690	18	0	0
20200309	3700	1	0	0
20200309	3705	15	0	0
20200309	3714	7478	53	118
20200309	3715	1073	28	32
20200309	3717	2	0	0
20200309	3720	248	0	1
20200309	3721	374	2	3
20200309	3723	45	1	15
20200309	3733	321	4	18
20200309	3749	1	0	0
20200309	3754	3	0	0
20200309	3756	1	0	0
20200309	3758	1	0	0
20200309	3760	1	0	0
20200309	3765	3	0	0
20200309	3766	1	0	0
20200309	3779	3	0	0
20200309	3789	5	0	0
20200309	3794	1	1	0
20200309	3797	6	0	0
20200309	3798	2	0	0
20200309	3800	2	0	0
20200309	3802	2	0	0
20200309	3810	1	0	0
20200309	3812	1	0	0
20200309	3813	3	0	0
20200309	3817	4	0	0
20200309	3829	2	0	0
20200309	3842	5	0	0
20200309	3844	17	0	0
20200309	3852	19	0	0
20200309	3861	4	0	0
20200309	3867	7	1	0
20200309	3878	1	0	0
20200309	3879	4	0	0
20200309	3893	1	0	0
20200309	3896	3	0	0
20200309	3899	1	0	0
20200309	3930	98	0	0
20200310	3451	5	0	0
20200310	3452	10	0	0
20200310	3456	17	1	0
20200310	3462	55	2	4
20200310	3463	1	0	0
20200310	3464	18	0	8
20200310	3467	18	0	7
20200310	3468	6	1	0
20200310	3469	182	0	4
20200310	3471	11	0	0
20200310	3472	110	0	22
20200310	3473	3	0	0
20200310	3475	9	0	3
20200310	3476	267	0	1
20200310	3480	5	0	0
20200310	3481	31	0	0
20200310	3482	1	0	0
20200310	3484	1	0	0
20200310	3498	36	0	4
20200310	3500	4	0	0
20200310	3505	1	0	0
20200310	3506	13	0	0
20200310	3540	3	0	0
20200310	3545	14	0	0
20200310	3549	3	0	0
20200310	3550	41	0	0
20200310	3552	262	0	1
20200310	3557	59	1	1
20200310	3559	12	0	0
20200310	3563	40	0	1
20200310	3564	1784	33	12
20200310	3577	1457	2	18
20200310	3580	1	0	1
20200310	3581	89	0	0
20200310	3589	1	0	0
20200310	3592	120	3	65
20200310	3594	69	0	1
20200310	3595	56	0	4
20200310	3596	27	0	2
20200310	3598	8042	291	2731
20200310	3599	71	7	3
20200310	3601	34	0	0
20200310	3602	58	0	4
20200310	3604	10149	631	724
20200310	3607	581	10	101
20200310	3614	69	0	1
20200310	3615	8	0	1
20200310	3616	41	1	1
20200310	3621	5	0	0
20200310	3622	10	0	10
20200310	3625	429	8	320
20200310	3626	576	6	547
20200310	3628	125	2	88
20200310	3629	1353	8	1274
20200310	3630	252	2	234
20200310	3631	146	2	129
20200310	3634	481	13	434
20200310	3636	67760	3024	47743
20200310	3637	1018	4	990
20200310	3639	631	0	627
20200310	3640	935	1	927
20200310	3642	125	1	111
20200310	3645	245	1	227
20200310	3646	758	6	719
20200310	3647	344	3	319
20200310	3648	133	0	131
20200310	3649	539	3	478
20200310	3650	136	3	131
20200310	3654	1215	1	1191
20200310	3655	129	0	24
20200310	3656	6	0	0
20200310	3657	5	0	0
20200310	3661	7	0	4
20200310	3664	1	0	0
20200310	3666	3	1	0
20200310	3668	1	0	1
20200310	3669	382	4	0
20200310	3675	7	0	0
20200310	3676	400	0	1
20200310	3677	25	0	0
20200310	3678	18	0	9
20200310	3681	16	0	1
20200310	3683	1	0	0
20200310	3685	11	0	0
20200310	3686	33	1	2
20200310	3687	22	0	0
20200310	3688	41	0	0
20200310	3690	24	0	0
20200310	3692	7513	54	247
20200310	3693	3	0	0
20200310	3696	25	0	3
20200310	3698	10	0	3
20200310	3702	2	0	0
20200310	3704	51	2	0
20200310	3705	20	0	1
20200310	3707	5	0	0
20200310	3709	160	0	78
20200310	3710	7	0	0
20200310	3711	31	0	0
20200310	3713	7	0	0
20200310	3715	1695	35	32
20200310	3716	1	0	1
20200310	3720	355	0	1
20200310	3721	491	3	3
20200310	3722	47	1	17
20200310	3726	53	1	33
20200310	3731	5	0	0
20200310	3733	382	6	18
20200310	3735	74	0	12
20200310	3745	0	0	0
20200310	3746	6	0	1
20200310	3747	0	0	0
20200310	3755	144	2	2
20200310	3767	15	0	0
20200310	3768	2	0	0
20200310	3773	0	0	0
20200310	3776	46	0	0
20200310	3777	5	0	0
20200310	3785	15	2	0
20200310	3790	17	0	0
20200310	3792	21	0	0
20200310	3799	2	0	0
20200310	3805	0	0	0
20200310	3806	12	0	2
20200310	3807	6	0	0
20200310	3808	8	0	0
20200310	3815	1	0	0
20200310	3816	6	0	0
20200310	3825	1	0	0
20200310	3828	0	0	0
20200310	3833	8	0	0
20200310	3834	92	0	1
20200310	3835	0	0	0
20200310	3837	3	0	0
20200310	3838	0	0	0
20200310	3839	1	0	0
20200310	3840	0	0	0
20200310	3845	3	0	0
20200310	3846	4	0	0
20200310	3847	4	0	0
20200310	3848	15	1	0
20200310	3849	0	0	0
20200310	3850	173	0	0
20200310	3854	7	0	0
20200310	3855	0	0	0
20200310	3857	3	0	0
20200310	3859	2	0	0
20200310	3863	15	0	0
20200310	3864	12	0	0
20200310	3876	3	0	0
20200310	3897	7	0	0
20200310	3898	0	0	0
20200310	3906	7	0	0
20200310	3907	13	0	0
20200310	3917	2	0	0
20200310	3918	1	0	0
20200310	3921	7	0	0
20200310	3924	267	23	1
20200310	3929	0	0	0
20200310	3932	3	0	1
20200310	3933	0	0	0
20200310	3938	31	0	16
20200311	3451	7	0	0
20200311	3452	33	1	0
20200311	3453	26	2	8
20200311	3454	1	0	0
20200311	3455	1	0	0
20200311	3456	31	2	0
20200311	3457	8	0	0
20200311	3458	2	0	0
20200311	3460	1	0	0
20200311	3461	0	0	0
20200311	3462	92	2	4
20200311	3463	1	0	0
20200311	3464	35	0	8
20200311	3465	16	0	3
20200311	3466	5	0	0
20200311	3467	36	0	8
20200311	3468	14	1	0
20200311	3469	246	0	4
20200311	3471	15	1	3
20200311	3472	195	0	35
20200311	3473	3	0	0
20200311	3475	27	0	3
20200311	3476	559	3	1
20200311	3478	1	0	0
20200311	3479	3	0	0
20200311	3480	7	0	0
20200311	3481	38	0	0
20200311	3482	11	0	0
20200311	3483	7	1	0
20200311	3484	2	0	0
20200311	3485	5	0	1
20200311	3486	2	0	0
20200311	3488	19	0	0
20200311	3489	64	1	4
20200311	3492	2	0	0
20200311	3494	4	0	0
20200311	3495	1	0	0
20200311	3498	74	0	4
20200311	3500	8	0	0
20200311	3501	2	0	0
20200311	3503	1	0	0
20200311	3506	23	0	0
20200311	3507	990	6	984
20200311	3508	435	8	326
20200311	3509	576	6	554
20200311	3510	296	1	295
20200311	3511	127	2	88
20200311	3512	1356	8	1282
20200311	3513	252	2	238
20200311	3514	146	2	133
20200311	3515	168	6	159
20200311	3516	318	6	307
20200311	3517	482	13	436
20200311	3518	1273	22	1249
20200311	3519	126	3	65
20200311	3520	67773	3046	49134
20200311	3521	1018	4	995
20200311	3522	75	1	71
20200311	3523	631	0	627
20200311	3524	935	1	932
20200311	3525	93	1	91
20200311	3526	125	1	111
20200311	3527	10	0	10
20200311	3528	75	0	72
20200311	3529	18	0	18
20200311	3530	245	1	232
20200311	3531	760	6	726
20200311	3532	344	3	320
20200311	3533	133	0	131
20200311	3534	539	3	488
20200311	3535	136	3	131
20200311	3536	1	0	1
20200311	3537	76	3	73
20200311	3538	174	2	170
20200311	3539	1215	1	1195
20200311	3540	13	0	0
20200311	3542	1	0	0
20200311	3543	23	0	0
20200311	3544	1	0	0
20200311	3545	19	0	0
20200311	3546	696	7	325
20200311	3547	4	0	0
20200311	3549	14	0	0
20200311	3551	91	0	0
20200311	3553	442	0	1
20200311	3554	2	0	0
20200311	3555	5	0	0
20200311	3556	17	0	0
20200311	3557	60	1	27
20200311	3559	16	0	0
20200311	3561	1	0	0
20200311	3563	155	0	1
20200311	3566	2281	48	12
20200311	3568	3	0	0
20200311	3572	1	0	0
20200311	3573	2	0	0
20200311	3574	5	0	0
20200311	3576	24	0	0
20200311	3577	3675	7	46
20200311	3581	99	1	0
20200311	3583	1	0	0
20200311	3587	1	0	0
20200311	3588	1	1	0
20200311	3589	1	0	0
20200311	3590	2	0	0
20200311	3593	13	0	0
20200311	3594	134	0	1
20200311	3595	62	1	4
20200311	3596	69	4	2
20200311	3597	11364	514	2959
20200311	3599	71	7	15
20200311	3601	43	1	0
20200311	3602	109	0	4
20200311	3604	12462	827	1045
20200311	3606	8	0	0
20200311	3607	639	15	118
20200311	3609	1	0	1
20200311	3610	4	0	0
20200311	3611	1	0	0
20200311	3612	7755	60	288
20200311	3614	80	0	5
20200311	3615	17	0	1
20200311	3616	77	3	1
20200311	3619	1	0	0
20200311	3620	6	0	0
20200311	3621	34	0	0
20200311	3628	0	0	0
20200311	3633	0	0	0
20200311	3655	197	0	26
20200311	3656	9	0	0
20200311	3657	12	0	1
20200311	3658	3	0	0
20200311	3661	8	0	4
20200311	3662	6	0	0
20200311	3663	2	0	0
20200311	3664	1	0	0
20200311	3666	7	1	1
20200311	3668	1	0	1
20200311	3669	804	10	0
20200311	3672	5	0	0
20200311	3673	2	0	0
20200311	3675	14	0	1
20200311	3676	996	0	1
20200311	3677	0	0	0
20200311	3678	19	0	9
20200311	3681	19	0	2
20200311	3683	27	1	0
20200311	3684	6	0	0
20200311	3685	28	0	0
20200311	3686	64	5	2
20200311	3687	31	0	0
20200311	3688	112	0	1
20200311	3690	320	0	0
20200311	3695	1	0	0
20200311	3696	45	0	6
20200311	3697	45	0	3
20200311	3704	62	2	0
20200311	3705	86	0	1
20200311	3706	10	0	1
20200311	3707	35	0	0
20200311	3709	200	0	97
20200311	3710	32	0	0
20200311	3711	141	0	0
20200311	3713	24	0	0
20200311	3715	2277	54	183
20200311	3716	6	0	1
20200311	3718	1	1	0
20200311	3720	814	1	1
20200311	3721	652	4	4
20200311	3724	48	1	17
20200311	3726	75	1	35
20200311	3729	1	0	0
20200311	3731	16	0	0
20200311	3732	5	0	0
20200311	3734	3	1	0
20200311	3735	74	0	17
20200311	3737	2	0	0
20200311	3738	1	0	1
20200311	3739	456	8	18
20200311	3740	798	8	18
20200311	3743	5	0	0
20200311	3745	1	0	0
20200311	3746	9	0	1
20200311	3747	6	0	0
20200311	3755	177	3	2
20200311	3767	34	0	0
20200311	3768	3	0	0
20200311	3773	1	0	0
20200311	3776	46	0	0
20200311	3777	10	0	0
20200311	3785	50	2	0
20200311	3790	42	1	0
20200311	3792	21	0	0
20200311	3799	2	0	0
20200311	3805	1	0	0
20200311	3806	25	0	2
20200311	3807	11	0	0
20200311	3808	17	0	0
20200311	3815	5	1	0
20200311	3816	14	0	0
20200311	3825	36	0	0
20200311	3828	1	0	0
20200311	3833	18	0	0
20200311	3834	95	0	1
20200311	3835	16	0	0
20200311	3837	14	0	0
20200311	3838	1	0	0
20200311	3839	2	0	0
20200311	3840	1	0	0
20200311	3845	5	0	0
20200311	3846	7	0	0
20200311	3847	6	0	0
20200311	3848	29	1	0
20200311	3849	10	0	0
20200311	3850	220	0	0
20200311	3854	17	0	0
20200311	3855	1	0	0
20200311	3857	13	0	0
20200311	3859	2	0	0
20200311	3863	19	0	0
20200311	3864	16	0	0
20200311	3876	14	0	0
20200311	3897	10	0	0
20200311	3898	8	1	0
20200311	3906	9	0	0
20200311	3907	21	0	0
20200311	3917	3	0	0
20200311	3918	2	0	0
20200311	3921	30	0	0
20200311	3924	366	29	1
20200311	3929	0	0	0
20200311	3932	6	0	1
20200311	3933	1	0	0
20200311	3939	38	0	16
20200312	3452	23	1	0
20200312	3453	24	1	8
20200312	3454	1	0	1
20200312	3457	4	0	0
20200312	3469	302	1	4
20200312	3475	12	0	3
20200312	3480	11	0	0
20200312	3481	52	0	0
20200312	3489	46	1	4
20200312	3498	42	0	4
20200312	3500	9	0	0
20200312	3508	435	8	334
20200312	3509	576	6	564
20200312	3512	1356	8	1289
20200312	3513	252	2	241
20200312	3514	146	2	137
20200312	3515	168	6	160
20200312	3516	318	6	308
20200312	3517	482	13	441
20200312	3519	129	3	67
20200312	3520	67781	3056	50318
20200312	3521	1018	4	999
20200312	3523	631	0	629
20200312	3524	935	1	934
20200312	3525	93	1	91
20200312	3526	125	1	112
20200312	3530	245	2	232
20200312	3531	760	6	734
20200312	3532	344	3	321
20200312	3533	133	0	132
20200312	3534	539	3	498
20200312	3535	136	3	132
20200312	3539	1215	1	1197
20200312	3543	22	0	0
20200312	3544	1	0	0
20200312	3547	3	0	0
20200312	3551	94	0	0
20200312	3553	615	0	1
20200312	3557	67	1	27
20200312	3577	2078	3	25
20200312	3588	1	1	0
20200312	3594	103	0	1
20200312	3595	73	1	4
20200312	3597	10075	429	2959
20200312	3599	71	8	15
20200312	3602	131	0	4
20200312	3606	2	0	0
20200312	3607	639	16	118
20200312	3612	7869	66	333
20200312	3614	80	0	5
20200312	3616	61	3	1
20200312	3621	19	0	0
20200312	3661	12	0	4
20200312	3663	2	0	0
20200312	3666	6	1	0
20200312	3676	702	0	1
20200312	3681	20	0	2
20200312	3683	11	1	0
20200312	3685	15	0	0
20200312	3686	52	2	2
20200312	3687	49	1	0
20200312	3696	49	0	6
20200312	3697	28	0	3
20200312	3704	69	3	0
20200312	3705	45	0	1
20200312	3707	19	0	0
20200312	3710	16	0	0
20200312	3711	89	0	0
20200312	3713	17	0	0
20200312	3715	2277	55	183
20200312	3720	599	1	1
20200312	3724	49	1	20
20200312	3726	70	1	34
20200312	3735	85	0	17
20200312	3747	6	0	0
20200312	3755	221	4	6
20200312	3767	45	0	0
20200312	3768	5	0	0
20200312	3785	35	2	0
20200312	3790	31	1	0
20200312	3806	32	0	2
20200312	3807	13	0	0
20200312	3808	16	0	0
20200312	3816	10	0	0
20200312	3825	19	0	0
20200312	3833	12	0	0
20200312	3834	108	0	1
20200312	3837	9	0	0
20200312	3838	1	0	0
20200312	3845	10	0	0
20200312	3846	14	0	0
20200312	3847	6	0	0
20200312	3848	29	1	0
20200312	3849	5	0	0
20200312	3850	328	0	0
20200312	3854	15	0	0
20200312	3855	1	0	0
20200312	3857	5	0	0
20200312	3863	24	0	0
20200312	3864	22	0	0
20200312	3897	12	0	0
20200312	3906	18	0	0
20200312	3907	27	0	0
20200312	3917	5	0	0
20200312	3918	2	0	0
20200312	3921	17	0	0
20200312	3924	442	31	1
20200312	3932	8	0	1
20200312	3933	1	0	0
20200312	3939	39	0	16
20200313	3454	1	0	1
20200313	3455	1	0	0
20200313	3458	2	0	0
20200313	3471	23	1	6
20200313	3473	3	0	0
20200313	3475	27	0	3
20200313	3478	1	0	0
20200313	3481	151	0	0
20200313	3484	3	0	0
20200313	3486	2	0	0
20200313	3500	17	0	0
20200313	3503	1	0	0
20200313	3508	436	8	342
20200313	3509	576	6	566
20200313	3511	127	2	88
20200313	3512	1356	8	1296
20200313	3513	252	2	243
20200313	3514	146	2	140
20200313	3516	318	6	310
20200313	3517	482	13	446
20200313	3519	134	4	77
20200313	3520	67786	3062	51553
20200313	3521	1018	4	1005
20200313	3523	631	0	630
20200313	3525	93	1	91
20200313	3531	760	7	739
20200313	3532	346	3	324
20200313	3533	133	0	133
20200313	3534	539	3	503
20200313	3542	2	0	0
20200313	3544	1	0	0
20200313	3546	696	7	325
20200313	3547	4	0	0
20200313	3561	1	0	0
20200313	3583	3	0	0
20200313	3586	1	0	0
